Epoch [1/4999]: Training loss: 504.569 | Validation loss: 122.193 || Training accuracy: 10.4 % | Validation accuracy: 13.6 %
Epoch [664/4999]: Training loss: 46.263 | Validation loss: 412.320 || Training accuracy: 93.4 % | Validation accuracy: 15.9 %
Epoch [665/4999]: Training loss: 46.545 | Validation loss: 413.176 || Training accuracy: 93.1 % | Validation accuracy: 15.6 %
Epoch [666/4999]: Training loss: 46.541 | Validation loss: 375.932 || Training accuracy: 93.3 % | Validation accuracy: 15.6 %
Epoch [667/4999]: Training loss: 46.202 | Validation loss: 425.223 || Training accuracy: 93.4 % | Validation accuracy: 15.1 %
Epoch [668/4999]: Training loss: 45.688 | Validation loss: 392.701 || Training accuracy: 93.3 % | Validation accuracy: 16.6 %
Epoch [669/4999]: Training loss: 45.426 | Validation loss: 459.904 || Training accuracy: 93.5 % | Validation accuracy: 14.3 %
Epoch [670/4999]: Training loss: 45.488 | Validation loss: 419.574 || Training accuracy: 93.6 % | Validation accuracy: 15.3 %
Epoch [671/4999]: Training loss: 44.732 | Validation loss: 416.189 || Training accuracy: 93.8 % | Validation accuracy: 14.9 %
Epoch [672/4999]: Training loss: 44.625 | Validation loss: 451.689 || Training accuracy: 94.0 % | Validation accuracy: 14.3 %
Epoch [673/4999]: Training loss: 43.961 | Validation loss: 419.042 || Training accuracy: 94.1 % | Validation accuracy: 14.9 %
Epoch [674/4999]: Training loss: 44.180 | Validation loss: 441.318 || Training accuracy: 94.0 % | Validation accuracy: 14.9 %
Epoch [675/4999]: Training loss: 44.155 | Validation loss: 429.905 || Training accuracy: 93.8 % | Validation accuracy: 14.8 %
Epoch [676/4999]: Training loss: 44.323 | Validation loss: 439.085 || Training accuracy: 94.1 % | Validation accuracy: 14.3 %
Epoch [677/4999]: Training loss: 44.118 | Validation loss: 413.079 || Training accuracy: 94.1 % | Validation accuracy: 15.3 %
Epoch [678/4999]: Training loss: 43.436 | Validation loss: 406.635 || Training accuracy: 94.2 % | Validation accuracy: 15.4 %
Epoch [679/4999]: Training loss: 43.387 | Validation loss: 401.855 || Training accuracy: 94.1 % | Validation accuracy: 15.8 %
Epoch [680/4999]: Training loss: 43.085 | Validation loss: 407.462 || Training accuracy: 94.1 % | Validation accuracy: 15.3 %
Epoch [681/4999]: Training loss: 43.416 | Validation loss: 432.310 || Training accuracy: 93.9 % | Validation accuracy: 14.9 %
Epoch [682/4999]: Training loss: 43.563 | Validation loss: 395.528 || Training accuracy: 94.1 % | Validation accuracy: 15.3 %
Epoch [683/4999]: Training loss: 43.188 | Validation loss: 415.913 || Training accuracy: 94.4 % | Validation accuracy: 13.9 %
Epoch [684/4999]: Training loss: 43.201 | Validation loss: 440.662 || Training accuracy: 94.2 % | Validation accuracy: 14.8 %
Epoch [685/4999]: Training loss: 42.862 | Validation loss: 397.333 || Training accuracy: 94.0 % | Validation accuracy: 15.6 %
Epoch [686/4999]: Training loss: 42.763 | Validation loss: 386.332 || Training accuracy: 94.4 % | Validation accuracy: 14.8 %
Epoch [687/4999]: Training loss: 42.621 | Validation loss: 398.987 || Training accuracy: 94.4 % | Validation accuracy: 16.1 %
Epoch [688/4999]: Training loss: 42.319 | Validation loss: 430.211 || Training accuracy: 94.3 % | Validation accuracy: 14.8 %
Epoch [689/4999]: Training loss: 42.396 | Validation loss: 399.069 || Training accuracy: 94.5 % | Validation accuracy: 14.9 %
Epoch [690/4999]: Training loss: 42.284 | Validation loss: 401.362 || Training accuracy: 94.5 % | Validation accuracy: 15.4 %
Epoch [691/4999]: Training loss: 42.620 | Validation loss: 409.578 || Training accuracy: 94.5 % | Validation accuracy: 14.9 %
Epoch [692/4999]: Training loss: 43.318 | Validation loss: 393.941 || Training accuracy: 94.2 % | Validation accuracy: 15.9 %
Epoch [693/4999]: Training loss: 43.270 | Validation loss: 388.857 || Training accuracy: 94.2 % | Validation accuracy: 15.4 %
Epoch [694/4999]: Training loss: 43.959 | Validation loss: 444.437 || Training accuracy: 94.1 % | Validation accuracy: 14.1 %
Epoch [695/4999]: Training loss: 45.793 | Validation loss: 355.761 || Training accuracy: 93.6 % | Validation accuracy: 13.8 %
Epoch [696/4999]: Training loss: 49.290 | Validation loss: 398.143 || Training accuracy: 92.9 % | Validation accuracy: 16.1 %
Epoch [697/4999]: Training loss: 52.476 | Validation loss: 379.066 || Training accuracy: 92.1 % | Validation accuracy: 15.6 %
Epoch [698/4999]: Training loss: 58.643 | Validation loss: 341.613 || Training accuracy: 90.3 % | Validation accuracy: 12.1 %
Epoch [699/4999]: Training loss: 72.340 | Validation loss: 336.539 || Training accuracy: 86.6 % | Validation accuracy: 11.6 %
Epoch [700/4999]: Training loss: 100.373 | Validation loss: 389.201 || Training accuracy: 79.6 % | Validation accuracy: 13.1 %
Epoch [701/4999]: Training loss: 275.442 | Validation loss: 309.717 || Training accuracy: 51.7 % | Validation accuracy: 12.9 %
Epoch [702/4999]: Training loss: 620.637 | Validation loss: 351.434 || Training accuracy: 24.8 % | Validation accuracy: 13.6 %
Epoch [703/4999]: Training loss: 552.632 | Validation loss: 159.736 || Training accuracy: 25.6 % | Validation accuracy: 18.2 %
Epoch [704/4999]: Training loss: 460.408 | Validation loss: 139.610 || Training accuracy: 27.1 % | Validation accuracy: 21.6 %
Epoch [705/4999]: Training loss: 393.898 | Validation loss: 151.306 || Training accuracy: 31.1 % | Validation accuracy: 15.3 %
Epoch [706/4999]: Training loss: 359.315 | Validation loss: 169.969 || Training accuracy: 32.2 % | Validation accuracy: 13.4 %
Epoch [707/4999]: Training loss: 325.593 | Validation loss: 132.718 || Training accuracy: 34.2 % | Validation accuracy: 18.2 %
Epoch [708/4999]: Training loss: 294.399 | Validation loss: 154.085 || Training accuracy: 38.5 % | Validation accuracy: 15.6 %
Epoch [709/4999]: Training loss: 274.048 | Validation loss: 145.888 || Training accuracy: 41.4 % | Validation accuracy: 16.9 %
Epoch [710/4999]: Training loss: 254.414 | Validation loss: 154.987 || Training accuracy: 44.4 % | Validation accuracy: 16.1 %
Epoch [711/4999]: Training loss: 235.228 | Validation loss: 157.977 || Training accuracy: 48.3 % | Validation accuracy: 15.9 %
Epoch [712/4999]: Training loss: 222.592 | Validation loss: 149.686 || Training accuracy: 51.1 % | Validation accuracy: 17.9 %
Epoch [713/4999]: Training loss: 201.321 | Validation loss: 157.915 || Training accuracy: 57.3 % | Validation accuracy: 16.9 %
Epoch [714/4999]: Training loss: 183.960 | Validation loss: 165.041 || Training accuracy: 61.9 % | Validation accuracy: 14.1 %
Epoch [715/4999]: Training loss: 170.402 | Validation loss: 161.216 || Training accuracy: 65.2 % | Validation accuracy: 14.8 %
Epoch [716/4999]: Training loss: 172.101 | Validation loss: 162.161 || Training accuracy: 64.1 % | Validation accuracy: 17.1 %
Epoch [717/4999]: Training loss: 170.642 | Validation loss: 175.284 || Training accuracy: 64.6 % | Validation accuracy: 15.6 %
Epoch [718/4999]: Training loss: 158.756 | Validation loss: 175.000 || Training accuracy: 66.6 % | Validation accuracy: 15.1 %
Epoch [719/4999]: Training loss: 155.833 | Validation loss: 176.570 || Training accuracy: 68.0 % | Validation accuracy: 15.8 %
Epoch [720/4999]: Training loss: 145.235 | Validation loss: 186.142 || Training accuracy: 70.8 % | Validation accuracy: 13.3 %
Epoch [721/4999]: Training loss: 132.640 | Validation loss: 176.900 || Training accuracy: 74.4 % | Validation accuracy: 15.8 %
Epoch [722/4999]: Training loss: 123.471 | Validation loss: 172.741 || Training accuracy: 76.8 % | Validation accuracy: 13.8 %
Epoch [723/4999]: Training loss: 117.862 | Validation loss: 172.223 || Training accuracy: 78.8 % | Validation accuracy: 14.4 %
Epoch [724/4999]: Training loss: 109.737 | Validation loss: 151.457 || Training accuracy: 80.8 % | Validation accuracy: 19.7 %
Epoch [725/4999]: Training loss: 107.545 | Validation loss: 154.433 || Training accuracy: 81.1 % | Validation accuracy: 19.9 %
Epoch [726/4999]: Training loss: 105.334 | Validation loss: 158.083 || Training accuracy: 81.8 % | Validation accuracy: 19.2 %
Epoch [727/4999]: Training loss: 99.881 | Validation loss: 162.235 || Training accuracy: 83.1 % | Validation accuracy: 17.4 %
Epoch [728/4999]: Training loss: 97.845 | Validation loss: 173.118 || Training accuracy: 83.6 % | Validation accuracy: 18.2 %
Epoch [729/4999]: Training loss: 95.251 | Validation loss: 177.995 || Training accuracy: 83.3 % | Validation accuracy: 18.1 %
Epoch [730/4999]: Training loss: 92.431 | Validation loss: 190.475 || Training accuracy: 84.1 % | Validation accuracy: 14.4 %
Epoch [731/4999]: Training loss: 90.025 | Validation loss: 192.471 || Training accuracy: 85.1 % | Validation accuracy: 15.3 %
Epoch [732/4999]: Training loss: 85.744 | Validation loss: 177.851 || Training accuracy: 85.7 % | Validation accuracy: 17.7 %
Epoch [733/4999]: Training loss: 83.616 | Validation loss: 183.808 || Training accuracy: 86.5 % | Validation accuracy: 16.3 %
Epoch [734/4999]: Training loss: 82.220 | Validation loss: 184.504 || Training accuracy: 86.5 % | Validation accuracy: 19.2 %
Epoch [735/4999]: Training loss: 80.041 | Validation loss: 176.677 || Training accuracy: 87.0 % | Validation accuracy: 17.9 %
Epoch [736/4999]: Training loss: 78.678 | Validation loss: 192.299 || Training accuracy: 87.3 % | Validation accuracy: 15.8 %
Epoch [737/4999]: Training loss: 76.808 | Validation loss: 185.937 || Training accuracy: 87.6 % | Validation accuracy: 18.2 %
Epoch [738/4999]: Training loss: 75.768 | Validation loss: 192.210 || Training accuracy: 87.6 % | Validation accuracy: 17.2 %
Epoch [739/4999]: Training loss: 74.864 | Validation loss: 189.736 || Training accuracy: 87.7 % | Validation accuracy: 17.7 %
Epoch [740/4999]: Training loss: 73.988 | Validation loss: 212.739 || Training accuracy: 87.6 % | Validation accuracy: 12.9 %
Epoch [741/4999]: Training loss: 74.357 | Validation loss: 214.448 || Training accuracy: 87.6 % | Validation accuracy: 17.1 %
Epoch [742/4999]: Training loss: 72.780 | Validation loss: 209.810 || Training accuracy: 88.1 % | Validation accuracy: 18.2 %
Epoch [743/4999]: Training loss: 71.392 | Validation loss: 220.234 || Training accuracy: 88.1 % | Validation accuracy: 16.1 %
Epoch [744/4999]: Training loss: 69.488 | Validation loss: 214.763 || Training accuracy: 88.5 % | Validation accuracy: 14.6 %
Epoch [745/4999]: Training loss: 68.094 | Validation loss: 220.805 || Training accuracy: 89.0 % | Validation accuracy: 13.8 %
Epoch [746/4999]: Training loss: 66.522 | Validation loss: 203.336 || Training accuracy: 88.7 % | Validation accuracy: 15.4 %
Epoch [747/4999]: Training loss: 66.272 | Validation loss: 218.660 || Training accuracy: 88.7 % | Validation accuracy: 18.6 %
Epoch [748/4999]: Training loss: 65.035 | Validation loss: 214.378 || Training accuracy: 89.5 % | Validation accuracy: 18.6 %
Epoch [749/4999]: Training loss: 62.908 | Validation loss: 218.422 || Training accuracy: 89.7 % | Validation accuracy: 19.9 %
Epoch [750/4999]: Training loss: 62.184 | Validation loss: 219.497 || Training accuracy: 89.8 % | Validation accuracy: 15.8 %
Epoch [751/4999]: Training loss: 60.773 | Validation loss: 211.601 || Training accuracy: 90.5 % | Validation accuracy: 16.3 %
Epoch [752/4999]: Training loss: 59.544 | Validation loss: 225.145 || Training accuracy: 90.5 % | Validation accuracy: 15.9 %
Epoch [753/4999]: Training loss: 58.580 | Validation loss: 222.490 || Training accuracy: 90.6 % | Validation accuracy: 15.6 %
Epoch [754/4999]: Training loss: 57.193 | Validation loss: 224.494 || Training accuracy: 91.0 % | Validation accuracy: 14.8 %
Epoch [755/4999]: Training loss: 56.376 | Validation loss: 230.086 || Training accuracy: 91.3 % | Validation accuracy: 16.3 %
Epoch [756/4999]: Training loss: 55.459 | Validation loss: 222.800 || Training accuracy: 91.6 % | Validation accuracy: 16.1 %
Epoch [757/4999]: Training loss: 54.525 | Validation loss: 239.671 || Training accuracy: 91.7 % | Validation accuracy: 17.1 %
Epoch [758/4999]: Training loss: 53.535 | Validation loss: 244.474 || Training accuracy: 91.8 % | Validation accuracy: 17.7 %
Epoch [759/4999]: Training loss: 52.342 | Validation loss: 242.102 || Training accuracy: 92.3 % | Validation accuracy: 16.7 %
Epoch [760/4999]: Training loss: 51.542 | Validation loss: 246.119 || Training accuracy: 92.3 % | Validation accuracy: 17.4 %
Epoch [761/4999]: Training loss: 51.098 | Validation loss: 236.775 || Training accuracy: 92.7 % | Validation accuracy: 16.4 %
Epoch [762/4999]: Training loss: 50.547 | Validation loss: 248.453 || Training accuracy: 92.8 % | Validation accuracy: 15.8 %
Epoch [763/4999]: Training loss: 50.183 | Validation loss: 240.588 || Training accuracy: 92.6 % | Validation accuracy: 17.4 %
Epoch [764/4999]: Training loss: 49.632 | Validation loss: 251.758 || Training accuracy: 93.0 % | Validation accuracy: 16.3 %
Epoch [765/4999]: Training loss: 48.841 | Validation loss: 244.550 || Training accuracy: 93.2 % | Validation accuracy: 17.2 %
Epoch [766/4999]: Training loss: 48.022 | Validation loss: 251.533 || Training accuracy: 93.4 % | Validation accuracy: 15.9 %
Epoch [767/4999]: Training loss: 47.875 | Validation loss: 257.487 || Training accuracy: 93.3 % | Validation accuracy: 16.3 %
Epoch [768/4999]: Training loss: 47.458 | Validation loss: 256.015 || Training accuracy: 93.5 % | Validation accuracy: 15.8 %
Epoch [769/4999]: Training loss: 46.849 | Validation loss: 260.774 || Training accuracy: 93.6 % | Validation accuracy: 16.4 %
Epoch [770/4999]: Training loss: 46.031 | Validation loss: 252.955 || Training accuracy: 93.9 % | Validation accuracy: 15.4 %
Epoch [771/4999]: Training loss: 45.576 | Validation loss: 262.780 || Training accuracy: 93.7 % | Validation accuracy: 16.1 %
Epoch [772/4999]: Training loss: 45.001 | Validation loss: 259.306 || Training accuracy: 93.9 % | Validation accuracy: 16.1 %
Epoch [773/4999]: Training loss: 44.904 | Validation loss: 270.042 || Training accuracy: 93.8 % | Validation accuracy: 15.9 %
Epoch [774/4999]: Training loss: 44.527 | Validation loss: 263.896 || Training accuracy: 94.1 % | Validation accuracy: 16.3 %
Epoch [775/4999]: Training loss: 43.969 | Validation loss: 267.562 || Training accuracy: 94.1 % | Validation accuracy: 14.9 %
Epoch [776/4999]: Training loss: 43.599 | Validation loss: 271.664 || Training accuracy: 94.3 % | Validation accuracy: 16.6 %
Epoch [777/4999]: Training loss: 42.551 | Validation loss: 265.754 || Training accuracy: 94.4 % | Validation accuracy: 15.8 %
Epoch [778/4999]: Training loss: 42.353 | Validation loss: 273.399 || Training accuracy: 94.4 % | Validation accuracy: 16.3 %
Epoch [779/4999]: Training loss: 41.963 | Validation loss: 271.926 || Training accuracy: 94.5 % | Validation accuracy: 16.1 %
Epoch [780/4999]: Training loss: 41.794 | Validation loss: 277.444 || Training accuracy: 94.5 % | Validation accuracy: 16.3 %
Epoch [781/4999]: Training loss: 41.333 | Validation loss: 278.085 || Training accuracy: 94.6 % | Validation accuracy: 15.4 %
Epoch [782/4999]: Training loss: 41.014 | Validation loss: 279.904 || Training accuracy: 94.6 % | Validation accuracy: 16.7 %
Epoch [783/4999]: Training loss: 40.493 | Validation loss: 277.397 || Training accuracy: 94.7 % | Validation accuracy: 14.8 %
Epoch [784/4999]: Training loss: 39.994 | Validation loss: 277.100 || Training accuracy: 94.7 % | Validation accuracy: 16.3 %
Epoch [785/4999]: Training loss: 39.994 | Validation loss: 282.893 || Training accuracy: 94.7 % | Validation accuracy: 15.6 %
Epoch [786/4999]: Training loss: 39.543 | Validation loss: 284.575 || Training accuracy: 94.8 % | Validation accuracy: 16.7 %
Epoch [787/4999]: Training loss: 38.989 | Validation loss: 290.513 || Training accuracy: 95.1 % | Validation accuracy: 16.4 %
Epoch [788/4999]: Training loss: 38.822 | Validation loss: 280.568 || Training accuracy: 94.9 % | Validation accuracy: 16.1 %
Epoch [789/4999]: Training loss: 38.581 | Validation loss: 288.610 || Training accuracy: 95.0 % | Validation accuracy: 16.3 %
Epoch [790/4999]: Training loss: 38.093 | Validation loss: 285.172 || Training accuracy: 95.3 % | Validation accuracy: 15.3 %
Epoch [791/4999]: Training loss: 37.880 | Validation loss: 283.779 || Training accuracy: 95.0 % | Validation accuracy: 16.3 %
Epoch [792/4999]: Training loss: 37.668 | Validation loss: 287.853 || Training accuracy: 95.3 % | Validation accuracy: 15.3 %
Epoch [793/4999]: Training loss: 37.110 | Validation loss: 284.674 || Training accuracy: 95.3 % | Validation accuracy: 15.6 %
Epoch [794/4999]: Training loss: 36.773 | Validation loss: 293.975 || Training accuracy: 95.6 % | Validation accuracy: 15.4 %
Epoch [795/4999]: Training loss: 36.527 | Validation loss: 284.303 || Training accuracy: 95.4 % | Validation accuracy: 15.6 %
Epoch [796/4999]: Training loss: 36.688 | Validation loss: 290.378 || Training accuracy: 95.4 % | Validation accuracy: 13.8 %
Epoch [797/4999]: Training loss: 36.698 | Validation loss: 285.284 || Training accuracy: 95.4 % | Validation accuracy: 14.4 %
Epoch [798/4999]: Training loss: 37.125 | Validation loss: 288.786 || Training accuracy: 95.2 % | Validation accuracy: 15.6 %
Epoch [799/4999]: Training loss: 37.057 | Validation loss: 290.603 || Training accuracy: 95.4 % | Validation accuracy: 15.3 %
Epoch [800/4999]: Training loss: 36.861 | Validation loss: 288.359 || Training accuracy: 95.2 % | Validation accuracy: 14.6 %
Epoch [801/4999]: Training loss: 36.415 | Validation loss: 290.429 || Training accuracy: 95.3 % | Validation accuracy: 14.4 %
Epoch [802/4999]: Training loss: 35.709 | Validation loss: 289.621 || Training accuracy: 95.4 % | Validation accuracy: 14.4 %
Epoch [803/4999]: Training loss: 35.152 | Validation loss: 296.978 || Training accuracy: 95.5 % | Validation accuracy: 14.1 %
Epoch [804/4999]: Training loss: 34.575 | Validation loss: 291.141 || Training accuracy: 96.1 % | Validation accuracy: 15.3 %
Epoch [805/4999]: Training loss: 34.219 | Validation loss: 289.285 || Training accuracy: 95.8 % | Validation accuracy: 14.6 %
Epoch [806/4999]: Training loss: 33.791 | Validation loss: 297.269 || Training accuracy: 96.2 % | Validation accuracy: 14.8 %
Epoch [807/4999]: Training loss: 33.454 | Validation loss: 296.675 || Training accuracy: 96.1 % | Validation accuracy: 14.4 %
Epoch [808/4999]: Training loss: 33.396 | Validation loss: 303.880 || Training accuracy: 96.1 % | Validation accuracy: 14.1 %
Epoch [809/4999]: Training loss: 33.147 | Validation loss: 306.114 || Training accuracy: 96.0 % | Validation accuracy: 14.1 %
Epoch [810/4999]: Training loss: 32.626 | Validation loss: 296.904 || Training accuracy: 96.2 % | Validation accuracy: 14.6 %
Epoch [811/4999]: Training loss: 32.483 | Validation loss: 306.243 || Training accuracy: 96.3 % | Validation accuracy: 13.4 %
Epoch [812/4999]: Training loss: 32.265 | Validation loss: 306.595 || Training accuracy: 96.2 % | Validation accuracy: 14.3 %
Epoch [813/4999]: Training loss: 31.864 | Validation loss: 309.235 || Training accuracy: 96.3 % | Validation accuracy: 14.6 %
Epoch [814/4999]: Training loss: 31.883 | Validation loss: 305.141 || Training accuracy: 96.3 % | Validation accuracy: 14.6 %
Epoch [815/4999]: Training loss: 31.892 | Validation loss: 305.068 || Training accuracy: 96.1 % | Validation accuracy: 14.1 %
Epoch [816/4999]: Training loss: 31.719 | Validation loss: 305.449 || Training accuracy: 96.4 % | Validation accuracy: 14.8 %
Epoch [817/4999]: Training loss: 31.142 | Validation loss: 307.349 || Training accuracy: 96.6 % | Validation accuracy: 14.3 %
Epoch [818/4999]: Training loss: 30.781 | Validation loss: 313.229 || Training accuracy: 96.7 % | Validation accuracy: 14.3 %
Epoch [819/4999]: Training loss: 30.420 | Validation loss: 310.738 || Training accuracy: 96.8 % | Validation accuracy: 14.1 %
Epoch [820/4999]: Training loss: 30.242 | Validation loss: 315.486 || Training accuracy: 96.7 % | Validation accuracy: 14.3 %
Epoch [821/4999]: Training loss: 29.988 | Validation loss: 310.923 || Training accuracy: 96.9 % | Validation accuracy: 13.9 %
Epoch [822/4999]: Training loss: 29.809 | Validation loss: 311.725 || Training accuracy: 96.8 % | Validation accuracy: 14.4 %
Epoch [823/4999]: Training loss: 29.864 | Validation loss: 308.900 || Training accuracy: 96.9 % | Validation accuracy: 13.3 %
Epoch [824/4999]: Training loss: 29.955 | Validation loss: 309.087 || Training accuracy: 96.8 % | Validation accuracy: 14.4 %
Epoch [825/4999]: Training loss: 29.883 | Validation loss: 311.672 || Training accuracy: 96.8 % | Validation accuracy: 13.1 %
Epoch [826/4999]: Training loss: 29.854 | Validation loss: 310.554 || Training accuracy: 96.7 % | Validation accuracy: 14.4 %
Epoch [827/4999]: Training loss: 29.682 | Validation loss: 312.243 || Training accuracy: 96.8 % | Validation accuracy: 13.4 %
Epoch [828/4999]: Training loss: 29.196 | Validation loss: 308.861 || Training accuracy: 96.9 % | Validation accuracy: 13.8 %
Epoch [829/4999]: Training loss: 29.114 | Validation loss: 306.685 || Training accuracy: 97.0 % | Validation accuracy: 13.3 %
Epoch [830/4999]: Training loss: 28.793 | Validation loss: 308.584 || Training accuracy: 96.9 % | Validation accuracy: 12.3 %
Epoch [831/4999]: Training loss: 28.944 | Validation loss: 306.347 || Training accuracy: 97.1 % | Validation accuracy: 14.1 %
Epoch [832/4999]: Training loss: 28.963 | Validation loss: 308.739 || Training accuracy: 97.0 % | Validation accuracy: 12.1 %
Epoch [833/4999]: Training loss: 28.500 | Validation loss: 313.293 || Training accuracy: 97.1 % | Validation accuracy: 13.3 %
Epoch [834/4999]: Training loss: 28.223 | Validation loss: 311.611 || Training accuracy: 97.1 % | Validation accuracy: 13.4 %
Epoch [835/4999]: Training loss: 28.011 | Validation loss: 315.824 || Training accuracy: 97.1 % | Validation accuracy: 13.6 %
Epoch [836/4999]: Training loss: 27.713 | Validation loss: 308.829 || Training accuracy: 97.1 % | Validation accuracy: 13.3 %
Epoch [837/4999]: Training loss: 27.560 | Validation loss: 319.833 || Training accuracy: 97.3 % | Validation accuracy: 13.1 %
Epoch [838/4999]: Training loss: 27.381 | Validation loss: 310.812 || Training accuracy: 97.2 % | Validation accuracy: 13.1 %
Epoch [839/4999]: Training loss: 27.335 | Validation loss: 324.236 || Training accuracy: 97.3 % | Validation accuracy: 13.1 %
Epoch [840/4999]: Training loss: 27.199 | Validation loss: 311.458 || Training accuracy: 97.2 % | Validation accuracy: 11.8 %
Epoch [841/4999]: Training loss: 27.327 | Validation loss: 322.471 || Training accuracy: 97.3 % | Validation accuracy: 12.1 %
Epoch [842/4999]: Training loss: 27.469 | Validation loss: 309.589 || Training accuracy: 97.4 % | Validation accuracy: 12.1 %
Epoch [843/4999]: Training loss: 28.299 | Validation loss: 313.739 || Training accuracy: 97.2 % | Validation accuracy: 10.8 %
Epoch [844/4999]: Training loss: 28.119 | Validation loss: 320.524 || Training accuracy: 97.2 % | Validation accuracy: 11.6 %
Epoch [845/4999]: Training loss: 28.277 | Validation loss: 302.648 || Training accuracy: 97.0 % | Validation accuracy: 11.6 %
Epoch [846/4999]: Training loss: 28.404 | Validation loss: 325.590 || Training accuracy: 97.3 % | Validation accuracy: 11.1 %
Epoch [847/4999]: Training loss: 28.744 | Validation loss: 305.111 || Training accuracy: 97.2 % | Validation accuracy: 11.3 %
Epoch [848/4999]: Training loss: 29.080 | Validation loss: 322.145 || Training accuracy: 96.8 % | Validation accuracy: 11.3 %
Epoch [849/4999]: Training loss: 29.933 | Validation loss: 313.695 || Training accuracy: 96.8 % | Validation accuracy: 10.9 %
Epoch [850/4999]: Training loss: 30.343 | Validation loss: 304.439 || Training accuracy: 96.7 % | Validation accuracy: 11.3 %
Epoch [851/4999]: Training loss: 32.402 | Validation loss: 308.961 || Training accuracy: 96.5 % | Validation accuracy: 10.9 %
Epoch [852/4999]: Training loss: 33.155 | Validation loss: 298.121 || Training accuracy: 96.6 % | Validation accuracy: 10.1 %
Epoch [853/4999]: Training loss: 34.373 | Validation loss: 304.899 || Training accuracy: 96.3 % | Validation accuracy: 13.6 %
Epoch [854/4999]: Training loss: 38.185 | Validation loss: 302.266 || Training accuracy: 95.5 % | Validation accuracy: 13.4 %
Epoch [855/4999]: Training loss: 40.567 | Validation loss: 292.311 || Training accuracy: 94.8 % | Validation accuracy: 12.4 %
Epoch [856/4999]: Training loss: 45.457 | Validation loss: 299.347 || Training accuracy: 93.6 % | Validation accuracy: 10.8 %
Epoch [857/4999]: Training loss: 50.068 | Validation loss: 283.828 || Training accuracy: 92.3 % | Validation accuracy: 13.3 %
Epoch [858/4999]: Training loss: 53.707 | Validation loss: 288.647 || Training accuracy: 91.5 % | Validation accuracy: 16.1 %
Epoch [859/4999]: Training loss: 55.916 | Validation loss: 297.182 || Training accuracy: 91.1 % | Validation accuracy: 11.6 %
Epoch [860/4999]: Training loss: 60.403 | Validation loss: 272.197 || Training accuracy: 89.8 % | Validation accuracy: 10.6 %
Epoch [861/4999]: Training loss: 71.130 | Validation loss: 260.874 || Training accuracy: 86.6 % | Validation accuracy: 14.8 %
Epoch [862/4999]: Training loss: 77.907 | Validation loss: 282.768 || Training accuracy: 84.6 % | Validation accuracy: 13.6 %
Epoch [863/4999]: Training loss: 90.425 | Validation loss: 281.282 || Training accuracy: 81.0 % | Validation accuracy: 11.3 %
Epoch [864/4999]: Training loss: 95.737 | Validation loss: 291.642 || Training accuracy: 79.7 % | Validation accuracy: 11.4 %
Epoch [865/4999]: Training loss: 112.486 | Validation loss: 322.171 || Training accuracy: 75.2 % | Validation accuracy: 11.6 %
Epoch [866/4999]: Training loss: 149.367 | Validation loss: 311.912 || Training accuracy: 68.3 % | Validation accuracy: 10.8 %
Epoch [867/4999]: Training loss: 188.380 | Validation loss: 282.931 || Training accuracy: 61.1 % | Validation accuracy: 15.1 %
Epoch [868/4999]: Training loss: 192.081 | Validation loss: 293.593 || Training accuracy: 60.5 % | Validation accuracy: 10.8 %
Epoch [869/4999]: Training loss: 169.451 | Validation loss: 229.622 || Training accuracy: 62.3 % | Validation accuracy: 13.6 %
Epoch [870/4999]: Training loss: 143.906 | Validation loss: 298.217 || Training accuracy: 68.2 % | Validation accuracy: 10.9 %
Epoch [871/4999]: Training loss: 116.285 | Validation loss: 256.826 || Training accuracy: 74.8 % | Validation accuracy: 11.6 %
Epoch [872/4999]: Training loss: 98.578 | Validation loss: 255.516 || Training accuracy: 79.8 % | Validation accuracy: 12.1 %
Epoch [873/4999]: Training loss: 85.939 | Validation loss: 268.493 || Training accuracy: 82.8 % | Validation accuracy: 11.9 %
Epoch [874/4999]: Training loss: 77.764 | Validation loss: 251.212 || Training accuracy: 85.4 % | Validation accuracy: 11.4 %
Epoch [875/4999]: Training loss: 68.313 | Validation loss: 228.055 || Training accuracy: 86.9 % | Validation accuracy: 14.6 %
Epoch [876/4999]: Training loss: 62.416 | Validation loss: 250.614 || Training accuracy: 88.6 % | Validation accuracy: 10.6 %
Epoch [877/4999]: Training loss: 58.434 | Validation loss: 210.506 || Training accuracy: 90.0 % | Validation accuracy: 15.1 %
Epoch [878/4999]: Training loss: 52.686 | Validation loss: 222.846 || Training accuracy: 91.7 % | Validation accuracy: 14.9 %
Epoch [879/4999]: Training loss: 49.451 | Validation loss: 253.544 || Training accuracy: 92.2 % | Validation accuracy: 12.4 %
Epoch [880/4999]: Training loss: 47.631 | Validation loss: 261.585 || Training accuracy: 92.7 % | Validation accuracy: 11.6 %
Epoch [881/4999]: Training loss: 45.318 | Validation loss: 262.168 || Training accuracy: 92.8 % | Validation accuracy: 10.9 %
Epoch [882/4999]: Training loss: 43.030 | Validation loss: 250.449 || Training accuracy: 93.1 % | Validation accuracy: 11.8 %
Epoch [883/4999]: Training loss: 41.081 | Validation loss: 246.913 || Training accuracy: 94.1 % | Validation accuracy: 11.4 %
Epoch [884/4999]: Training loss: 39.296 | Validation loss: 252.145 || Training accuracy: 94.7 % | Validation accuracy: 12.4 %
